56.09,0.647900552
56.1,0.230111881
56.11,0.899340927
56.12,0.319057853
56.13,0.059329931
56.14,0.504172353
56.15,0.004089649
56.16,0.752523059
56.17,0.152319979
56.18,0.515421887
56.19,0.396514055
56.2,0.36500084
56.21,0.207461778
56.22,0.121003734
56.23,0.707958894
56.24,0.426894674
56.25,0.067817382
56.26,0.157081071
56.27,0.284244188
56.28,0.39262305
56.29,0.166214862
56.3,0.487983073
56.31,0.356226356
56.32,0.886407833
56.33,0.689415606
56.34,0.103777576
56.35,0.70392142
56.36,0.158735258
56.37,0.686870763
56.38,0.113411725
56.39,0.590039526
56.4,0.585940136
56.41,0.039327311
56.42,0.91994343
56.43,0.485296034
56.44,0.650086576
56.45,0.703895303
56.46,0.067724885
56.47,0.474480499
56.48,0.681412886
56.49,0.430077596
56.5,0.453998468
56.51,0.78434704
56.52,0.291237289
56.53,0.762882062
56.54,0.041388278
56.55,0.346419562
56.56,0.525473693
56.57,0.836439716
56.58,0.079100005
56.59,0.770742887
56.6,0.960558928
56.61,0.609223872
56.62,0.133081776
56.63,0.121928872
56.64,0.854369655
56.65,0.058738182
56.66,0.74997023
56.67,0.857271539
56.68,0.034165228
56.69,0.891838729
56.7,0.145395389
56.71,0.655275309
56.72,0.439560458
56.73,0.601103781
56.74,0.889538539
56.75,0.518519221
56.76,0.600187514
56.77,0.464296541
56.78,0.432584069
56.79,0.699380917
56.8,0.405289906
56.81,0.888799154
56.82,0.169745053
56.83,0.371300574
56.84,0.813047533
56.85,0.677465814
56.86,0.679390547
56.87,0.802867108
56.88,0.730903356
56.89,0.171856923
56.9,0.411813928
56.91,0.746913461
56.92,0.161172425
56.93,0.232279309
56.94,0.487336679
56.95,0.258189243
56.96,0.451074545
56.97,0.118569192
56.98,0.599263549
56.99,0.915519107
57,0.751028416
57.01,0.069602553
57.02,0.995249196
57.03,0.817118137
57.04,0.647884314
57.05,0.106405602
57.06,0.107142105
57.07,0.995442272
57.08,0.344999568
57.09,0.924393817
57.1,0.438647601
57.11,0.86557284
57.12,0.934253803
57.13,0.095221378
57.14,0.491784784
57.15,0.836918309
57.16,0.581628092
57.17,0.322304171
57.18,0.739467253
57.19,0.975652328
57.2,0.799639906
57.21,0.123734216
57.22,0.756055102
57.23,0.127260219
57.24,0.539046812
57.25,0.77596713
57.26,0.056725112
57.27,0.622308292
57.28,0.815357261
57.29,0.47973219
57.3,0.27614431
57.31,0.668595356
57.32,0.132161816
57.33,0.621800726
57.34,0.431932332
57.35,0.396673329
57.36,0.256274129
57.37,0.928119554
57.38,0.271405756
57.39,0.419853791
57.4,0.932858808
57.41,0.277321717
57.42,0.133548146
57.43,0.10450833
57.44,0.795030081
57.45,0.309450224
57.46,0.743184783
57.47,0.544697707
57.48,0.717843165
57.49,0.291157524
57.5,0.101897919
57.51,0.236938216
57.52,0.728681277
57.53,0.168562095
57.54,0.050026228
57.55,0.773679118
57.56,0.78985722
57.57,0.158288147
57.58,0.581946974
57.59,0.605043968
57.6,0.597208603
57.61,0.257723107
57.62,0.407009077
57.63,0.265663777
57.64,0.540817263
57.65,0.531406841
57.66,0.049317222
57.67,0.817527808
57.68,0.609797548
57.69,0.339457481
57.7,0.840315931
57.71,0.235343501
57.72,0.579625287
57.73,0.217944226
57.74,0.749189144
57.75,0.053559943
57.76,0.716425197
57.77,0.801394164
57.78,0.495372309
57.79,0.363432592
57.8,0.139253985
57.81,0.386803237
57.82,0.030365662
57.83,0.436968473
57.84,0.032030485
57.85,0.110685848
57.86,0.868008819
57.87,0.099634374
57.88,0.293562928
57.89,0.83870158
57.9,0.674867349
57.91,0.184352829
57.92,0.636123394
57.93,0.925095497
57.94,0.167019226
57.95,0.401692931
57.96,0.673283402
57.97,0.290821917
57.98,0.64662006
57.99,0.107001287
58,0.915657815
58.01,0.844168934
58.02,0.421103993
58.03,0.946363416
58.04,0.855205471
58.05,0.559359885
58.06,0.210279667
58.07,0.330211851
58.08,0.574474966
58.09,0.798766968
58.1,0.034553644
58.11,0.529399422
58.12,0.167760091
58.13,0.96074934
58.14,0.311425971
58.15,0.222720826
58.16,0.647159107
58.17,0.882465387
58.18,0.366128687
58.19,0.876652719
58.2,0.012793883
58.21,0.46951155
58.22,0.615466708
58.23,0.240882015
58.24,0.702215945
58.25,0.976685723
58.26,0.45712029
58.27,0.074985652
58.28,0.729975246
58.29,0.703227114
58.3,0.787361506
58.31,0.371074185
58.32,0.510540133
58.33,0.479950008
58.34,0.130061896
58.35,0.898938541
58.36,0.28196395
58.37,0.254141194
58.38,0.641730811
58.39,0.295626684
58.4,0.544498379
58.41,0.625523015
58.42,0.983213781
58.43,0.318869
58.44,0.323914189
58.45,0.485263014
58.46,0.698662725
58.47,0.199779611
58.48,0.857272837
58.49,0.016685175
58.5,0.780154376
58.51,0.832396748
58.52,0.084838553
58.53,0.789367847
58.54,0.768064178
58.55,0.097634284
58.56,0.750335972
58.57,0.446419784
58.58,0.066832954
58.59,0.704525126
58.6,0.521666842
58.61,0.161933057
58.62,0.908509221
58.63,0.825173503
58.64,0.897854676
58.65,0.711036664
58.66,0.394235071
58.67,0.895038806
58.68,0.516002325
58.69,0.207758218
58.7,0.88934293
58.71,0.079638333
58.72,0.077155681
58.73,0.715156982
58.74,0.167441421
58.75,0.217667547
58.76,0.861381042
58.77,0.792918795
58.78,0.817235277
58.79,0.496075027
58.8,0.992207662
58.81,0.889686047
58.82,0.881254789
58.83,0.856477639
58.84,0.343521495
58.85,0.522479755
58.86,0.1788013
58.87,0.09290335
58.88,0.865476076
58.89,0.147098916
58.9,0.262245382
58.91,0.822780341
58.92,0.208008767
58.93,0.581572612
58.94,0.033440008
58.95,0.454807695
58.96,0.400337631
58.97,0.076333402
58.98,0.937994874
58.99,0.818840614
59,0.901994972
59.01,0.794093461
59.02,0.681668056
59.03,0.280246376
59.04,0.344878012
59.05,0.040437206
59.06,0.470093633
59.07,0.990374215
59.08,0.196308725
59.09,0.193179076
59.1,0.454015352
59.11,0.378709197
59.12,0.416512847
59.13,0.691931438
59.14,0.795360829
59.15,0.266403988
59.16,0.612717856
59.17,0.488808699
59.18,0.594220458
59.19,0.659027419
59.2,0.078002937
59.21,0.521205024
59.22,0.597997656
59.23,0.704513705
59.24,0.166867409
59.25,0.772411405
59.26,0.472997304
59.27,0.395690098
59.28,0.077833096
59.29,0.795988821
59.3,0.65378811
59.31,0.596085212
59.32,0.644829895
59.33,0.07510587
59.34,0.617417125
59.35,0.059655611
59.36,0.569206648
59.37,0.915876564
59.38,0.59518976
59.39,0.687606861
59.4,0.494635603
59.41,0.670661443
59.42,0.819517245
59.43,0.741823576
59.44,0.267055962
59.45,0.958461991
59.46,0.741299458
59.47,0.397422975
59.48,0.321108628
59.49,0.913574929
59.5,0.488313557
59.51,0.155291195
59.52,0.260560188
59.53,0.428091951
59.54,0.223969447
59.55,0.030675188
59.56,0.659694244
59.57,0.812732412
59.58,0.531862996
59.59,0.866618823
59.6,0.117448159
59.61,0.430999189
59.62,0.457406616
59.63,0.642385538
59.64,0.657336708
59.65,0.516923801
59.66,0.499113852
59.67,0.100930955
59.68,0.203849415
59.69,0.326815239
59.7,0.524458292
59.71,0.654229456
59.72,0.506595873
59.73,0.403265416
59.74,0.878678737
59.75,0.166216497
59.76,0.514120319
59.77,0.975720632
59.78,0.961830949
59.79,0.907482812
59.8,0.29005851
59.81,0.162467922
59.82,0.321686362
59.83,0.842297212
59.84,0.096743196
59.85,0.412836106
59.86,0.370449769
59.87,0.844498792
59.88,0.272998425
59.89,0.778190144
59.9,0.423374197
59.91,0.728535527
59.92,0.468255754
59.93,0.53469731
59.94,0.692935699
59.95,0.512532304
59.96,0.219891603
59.97,0.756916151
59.98,0.221236965
59.99,0.140890781
60,0.364505283
60.01,0.472870632
60.02,0.290605525
60.03,0.73321049
60.04,0.858904822
60.05,0.200214247
60.06,0.103891614
60.07,0.609398709
60.08,0.773394432
60.09,0.132910299
60.1,0.384110309
60.11,0.299359833
60.12,0.842137216
60.13,0.811058799
